wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1552.5108,0,0.0588,3.1541e-07,5.877,5.9358
1552.5231,0,0.0588,3.154e-07,5.8767,5.9355
1552.5354,0,0.0588,3.154e-07,5.8764,5.9352
1552.5477,0,0.0588,3.1539e-07,5.8761,5.9349
1552.5600,0,0.0588,3.1538e-07,5.8758,5.9346
1552.5723,0,0.0588,3.1537e-07,5.8754,5.9342
1552.5846,0,0.0588,3.1536e-07,5.8751,5.9339
1552.5969,0,0.0588,3.1535e-07,5.8748,5.9336
1552.6092,0,0.0588,3.1534e-07,5.8745,5.9333
1552.6215,0,0.0588,3.1533e-07,5.8742,5.933
1552.6338,0,0.0588,3.1532e-07,5.8739,5.9327
1552.6461,0,0.0588,3.1531e-07,5.8735,5.9323
1552.6584,0,0.0588,3.153e-07,5.8732,5.932
1552.6706,0,0.0588,3.1529e-07,5.8729,5.9317
1552.6829,0,0.0588,3.1528e-07,5.8726,5.9314
1552.6952,0,0.0588,3.1527e-07,5.8723,5.9311
1552.7075,0,0.0588,3.1526e-07,5.8719,5.9307
1552.7198,0,0.0588,3.1525e-07,5.8716,5.9304
1552.7321,0,0.0588,3.1524e-07,5.8713,5.9301
1552.7444,0,0.0588,3.1523e-07,5.871,5.9298
1552.7567,0,0.0588,3.1522e-07,5.8707,5.9295
1552.7690,0,0.0588,3.1521e-07,5.8704,5.9292
1552.7813,0,0.0588,3.152e-07,5.87,5.9288
1552.7936,0,0.0588,3.1519e-07,5.8697,5.9285
1552.8059,0,0.0588,3.1518e-07,5.8694,5.9282
1552.8182,0,0.0588,3.1517e-07,5.8691,5.9279
1552.8305,0,0.0588,3.1516e-07,5.8688,5.9276
1552.8428,0,0.0588,3.1515e-07,5.8684,5.9272
1552.8551,0,0.0588,3.1514e-07,5.8681,5.9269
1552.8674,0,0.0588,3.1513e-07,5.8678,5.9266
1552.8797,0,0.0588,3.1512e-07,5.8675,5.9263
1552.8920,0,0.0588,3.1511e-07,5.8672,5.926
1552.9043,0,0.0588,3.151e-07,5.8668,5.9256
1552.9166,0,0.0588,3.1509e-07,5.8665,5.9253
1552.9289,0,0.0588,3.1508e-07,5.8662,5.925
1552.9412,0,0.0588,3.1507e-07,5.8659,5.9247
1552.9535,0,0.0588,3.1506e-07,5.8656,5.9244
1552.9658,0,0.0588,3.1505e-07,5.8653,5.9241
1552.9781,0,0.0588,3.1504e-07,5.8649,5.9237
1552.9904,0,0.0588,3.1503e-07,5.8646,5.9234
1553.0027,0,0.0588,3.1502e-07,5.8643,5.9231
1553.0150,0,0.0588,3.1501e-07,5.864,5.9228
1553.0273,0,0.0588,3.15e-07,5.8636,5.9224
1553.0396,0,0.0588,3.1499e-07,5.8633,5.9221
1553.0519,0,0.0588,3.1498e-07,5.863,5.9218
1553.0642,0,0.0588,3.1497e-07,5.8627,5.9215
1553.0765,0,0.0588,3.1496e-07,5.8623,5.9211
1553.0888,0,0.0588,3.1495e-07,5.862,5.9208
1553.1011,0,0.0588,3.1494e-07,5.8617,5.9205
1553.1134,0,0.0588,3.1493e-07,5.8613,5.9201
1553.1257,0,0.0588,3.1492e-07,5.861,5.9198
1553.1380,0,0.0588,3.1491e-07,5.8607,5.9195
1553.1503,0,0.0588,3.149e-07,5.8604,5.9192
1553.1626,0,0.0588,3.1489e-07,5.86,5.9188
1553.1749,0,0.0588,3.1488e-07,5.8597,5.9185
1553.1872,0,0.0588,3.1487e-07,5.8594,5.9182
1553.1994,0,0.0588,3.1486e-07,5.8591,5.9179
1553.2117,0,0.0588,3.1485e-07,5.8587,5.9175
1553.2240,0,0.0588,3.1484e-07,5.8584,5.9172
1553.2363,0,0.0588,3.1483e-07,5.8581,5.9169
1553.2486,0,0.0588,3.1482e-07,5.8577,5.9165
1553.2609,0,0.0588,3.1481e-07,5.8574,5.9162
1553.2732,0,0.0588,3.148e-07,5.8571,5.9159
1553.2855,0,0.0588,3.1479e-07,5.8568,5.9156
1553.2978,0,0.0588,3.1478e-07,5.8564,5.9152
1553.3101,0,0.0588,3.1477e-07,5.8561,5.9149
1553.3224,0,0.0588,3.1476e-07,5.8558,5.9146
1553.3347,0,0.0588,3.1475e-07,5.8554,5.9142
1553.3470,0,0.0588,3.1474e-07,5.8551,5.9139
1553.3593,0,0.0588,3.1472e-07,5.8548,5.9136
1553.3716,0,0.0588,3.1471e-07,5.8545,5.9133
1553.3839,0,0.0588,3.147e-07,5.8541,5.9129
1553.3962,0,0.0588,3.1469e-07,5.8538,5.9126
1553.4085,0,0.0588,3.1468e-07,5.8535,5.9123
1553.4208,0,0.0588,3.1467e-07,5.8531,5.9119
1553.4331,0,0.0588,3.1466e-07,5.8528,5.9116
1553.4454,0,0.0588,3.1465e-07,5.8525,5.9113
1553.4577,0,0.0588,3.1464e-07,5.8522,5.911
1553.4700,0,0.0588,3.1463e-07,5.8518,5.9106
1553.4823,0,0.0588,3.1462e-07,5.8515,5.9103
1553.4946,0,0.0588,3.1461e-07,5.8512,5.91
1553.5069,0,0.0588,3.146e-07,5.8508,5.9096
1553.5192,0,0.0588,3.1458e-07,5.8505,5.9093
1553.5315,0,0.0588,3.1457e-07,5.8501,5.9089
1553.5438,0,0.0588,3.1456e-07,5.8498,5.9086
1553.5561,0,0.0588,3.1455e-07,5.8494,5.9082
1553.5684,0,0.0588,3.1454e-07,5.849,5.9078
1553.5807,0,0.0588,3.1453e-07,5.8487,5.9075
1553.5930,0,0.0588,3.1452e-07,5.8483,5.9071
1553.6053,0,0.0588,3.1451e-07,5.848,5.9068
1553.6176,0,0.0588,3.145e-07,5.8476,5.9064
1553.6299,0,0.0588,3.1449e-07,5.8472,5.906
1553.6422,0,0.0588,3.1447e-07,5.8469,5.9057
1553.6545,0,0.0588,3.1446e-07,5.8465,5.9053
1553.6668,0,0.0588,3.1445e-07,5.8462,5.905
1553.6791,0,0.0588,3.1444e-07,5.8458,5.9046
1553.6914,0,0.0588,3.1443e-07,5.8454,5.9042
1553.7037,0,0.0588,3.1442e-07,5.8451,5.9039
1553.7160,0,0.0588,3.1441e-07,5.8447,5.9035
1553.7282,0,0.0588,3.144e-07,5.8444,5.9032
1553.7405,0,0.0588,3.1439e-07,5.844,5.9028
1553.7528,0,0.0588,3.1437e-07,5.8436,5.9024
1553.7651,0,0.0588,3.1436e-07,5.8433,5.9021
1553.7774,0,0.0588,3.1435e-07,5.8429,5.9017
1553.7897,0,0.0588,3.1434e-07,5.8426,5.9014
1553.8020,0,0.0588,3.1433e-07,5.8422,5.901
1553.8143,0,0.0588,3.1432e-07,5.8419,5.9007
1553.8266,0,0.0588,3.1431e-07,5.8415,5.9003
1553.8389,0,0.0588,3.1429e-07,5.8411,5.8999
1553.8512,0,0.0588,3.1428e-07,5.8408,5.8996
1553.8635,0,0.0588,3.1427e-07,5.8404,5.8992
1553.8758,0,0.0588,3.1426e-07,5.8401,5.8989
1553.8881,0,0.0588,3.1425e-07,5.8397,5.8985
1553.9004,0,0.0588,3.1424e-07,5.8393,5.8981
1553.9127,0,0.0588,3.1423e-07,5.839,5.8978
1553.9250,0,0.0588,3.1421e-07,5.8386,5.8974
1553.9373,0,0.0588,3.142e-07,5.8383,5.8971
1553.9496,0,0.0588,3.1419e-07,5.8379,5.8967
1553.9619,0,0.0588,3.1418e-07,5.8375,5.8963
1553.9742,0,0.0588,3.1417e-07,5.8372,5.896
1553.9865,0,0.0588,3.1416e-07,5.8368,5.8956
1553.9988,0,0.0588,3.1415e-07,5.8365,5.8953
1554.0111,0,0.0588,3.1413e-07,5.8361,5.8949
1554.0234,0,0.0588,3.1412e-07,5.8357,5.8945
1554.0357,0,0.0588,3.1411e-07,5.8354,5.8942
1554.0480,0,0.0588,3.141e-07,5.835,5.8938
1554.0603,0,0.0588,3.1409e-07,5.8347,5.8935
1554.0726,0,0.0588,3.1408e-07,5.8343,5.8931
1554.0849,0,0.0588,3.1406e-07,5.834,5.8928
1554.0972,0,0.0588,3.1405e-07,5.8336,5.8924
1554.1095,0,0.0588,3.1404e-07,5.8332,5.892
1554.1218,0,0.0588,3.1403e-07,5.8329,5.8917
1554.1341,0,0.0588,3.1402e-07,5.8325,5.8913
1554.1464,0,0.0588,3.1401e-07,5.8322,5.891
1554.1587,0,0.0588,3.1399e-07,5.8318,5.8906
1554.1710,0,0.0588,3.1398e-07,5.8314,5.8902
1554.1833,0,0.0588,3.1397e-07,5.8311,5.8899
1554.1956,0,0.0588,3.1396e-07,5.8307,5.8895
1554.2079,0,0.0588,3.1395e-07,5.8304,5.8892
1554.2202,0,0.0588,3.1394e-07,5.83,5.8888
1554.2325,0,0.0588,3.1392e-07,5.8296,5.8884
1554.2448,0,0.0588,3.1391e-07,5.8293,5.8881
1554.2570,0,0.0588,3.139e-07,5.8289,5.8877
1554.2693,0,0.0588,3.1389e-07,5.8286,5.8874
1554.2816,0,0.0588,3.1388e-07,5.8282,5.887
1554.2939,0,0.0588,3.1386e-07,5.8278,5.8866
1554.3062,0,0.0588,3.1385e-07,5.8275,5.8863
1554.3185,0,0.0588,3.1384e-07,5.8271,5.8859
1554.3308,0,0.0588,3.1383e-07,5.8268,5.8856
1554.3431,0,0.0588,3.1382e-07,5.8264,5.8852
1554.3554,0,0.0588,3.1381e-07,5.826,5.8848
1554.3677,0,0.0588,3.1379e-07,5.8257,5.8845
1554.3800,0,0.0588,3.1378e-07,5.8253,5.8841
1554.3923,0,0.0588,3.1377e-07,5.825,5.8838
1554.4046,0,0.0588,3.1376e-07,5.8246,5.8834
1554.4169,0,0.0588,3.1375e-07,5.8243,5.8831
1554.4292,0,0.0588,3.1373e-07,5.8239,5.8827
1554.4415,0,0.0588,3.1372e-07,5.8235,5.8823
1554.4538,0,0.0588,3.1371e-07,5.8232,5.882
1554.4661,0,0.0588,3.137e-07,5.8228,5.8816
1554.4784,0,0.0588,3.1369e-07,5.8225,5.8813
1554.4907,0,0.0588,3.1368e-07,5.8221,5.8809
1554.5030,0,0.0588,3.1366e-07,5.8217,5.8805
1554.5153,0,0.0588,3.1365e-07,5.8214,5.8802
1554.5276,0,0.0588,3.1364e-07,5.821,5.8798
1554.5399,0,0.0588,3.1363e-07,5.8207,5.8795
1554.5522,0,0.0588,3.1362e-07,5.8203,5.8791
1554.5645,0,0.0588,3.136e-07,5.8199,5.8787
1554.5768,0,0.0588,3.1359e-07,5.8196,5.8784
1554.5891,0,0.0588,3.1358e-07,5.8192,5.878
1554.6014,0,0.0588,3.1357e-07,5.8189,5.8777
1554.6137,0,0.0588,3.1356e-07,5.8185,5.8773
1554.6260,0,0.0588,3.1355e-07,5.8181,5.8769
1554.6383,0,0.0588,3.1353e-07,5.8178,5.8766
1554.6506,0,0.0588,3.1352e-07,5.8174,5.8762
1554.6629,0,0.0588,3.1351e-07,5.8171,5.8759
1554.6752,0,0.0588,3.135e-07,5.8167,5.8755
1554.6875,0,0.0588,3.1349e-07,5.8164,5.8752
1554.6998,0,0.0588,3.1347e-07,5.816,5.8748
1554.7121,0,0.0588,3.1346e-07,5.8156,5.8744
1554.7244,0,0.0588,3.1345e-07,5.8153,5.8741
1554.7367,0,0.0588,3.1344e-07,5.8149,5.8737
1554.7490,0,0.0588,3.1343e-07,5.8146,5.8734
1554.7613,0,0.0588,3.1341e-07,5.8142,5.873
1554.7736,0,0.0588,3.134e-07,5.8138,5.8726
1554.7859,0,0.0588,3.1339e-07,5.8135,5.8723
1554.7981,0,0.0588,3.1338e-07,5.8131,5.8719
1554.8104,0,0.0588,3.1337e-07,5.8128,5.8716
1554.8227,0,0.0588,3.1336e-07,5.8124,5.8712
1554.8350,0,0.0588,3.1334e-07,5.812,5.8708
1554.8473,0,0.0588,3.1333e-07,5.8117,5.8705
1554.8596,0,0.0588,3.1332e-07,5.8113,5.8701
1554.8719,0,0.0588,3.1331e-07,5.811,5.8698
1554.8842,0,0.0588,3.133e-07,5.8106,5.8694
1554.8965,0,0.0588,3.1328e-07,5.8103,5.8691
1554.9088,0,0.0588,3.1327e-07,5.8099,5.8687
1554.9211,0,0.0588,3.1326e-07,5.8095,5.8683
1554.9334,0,0.0588,3.1325e-07,5.8092,5.868
1554.9457,0,0.0588,3.1324e-07,5.8088,5.8676
1554.9580,0,0.0588,3.1323e-07,5.8085,5.8673
1554.9703,0,0.0588,3.1321e-07,5.8081,5.8669
1554.9826,0,0.0588,3.132e-07,5.8077,5.8665
1554.9949,0,0.0588,3.1319e-07,5.8074,5.8662
1555.0072,0,0.0588,3.1318e-07,5.807,5.8658
1555.0195,0,0.0588,3.1317e-07,5.8067,5.8655
1555.0318,0,0.0588,3.1315e-07,5.8063,5.8651
1555.0441,0,0.0588,3.1314e-07,5.8059,5.8647
1555.0564,0,0.0588,3.1313e-07,5.8056,5.8644
1555.0687,0,0.0588,3.1312e-07,5.8052,5.864
1555.0810,0,0.0588,3.1311e-07,5.8049,5.8637
1555.0933,0,0.0588,3.1309e-07,5.8045,5.8633
1555.1056,0,0.0588,3.1308e-07,5.8042,5.863
1555.1179,0,0.0588,3.1307e-07,5.8038,5.8626
1555.1302,0,0.0588,3.1306e-07,5.8034,5.8622
1555.1425,0,0.0588,3.1305e-07,5.8031,5.8619
1555.1548,0,0.0588,3.1304e-07,5.8027,5.8615
1555.1671,0,0.0588,3.1302e-07,5.8024,5.8612
1555.1794,0,0.0588,3.1301e-07,5.802,5.8608
1555.1917,0,0.0588,3.13e-07,5.8017,5.8605
1555.2040,0,0.0588,3.1299e-07,5.8013,5.8601
1555.2163,0,0.0588,3.1298e-07,5.8009,5.8597
1555.2286,0,0.0588,3.1296e-07,5.8006,5.8594
1555.2409,0,0.0588,3.1295e-07,5.8002,5.859
1555.2532,0,0.0588,3.1294e-07,5.7999,5.8587
1555.2655,0,0.0588,3.1293e-07,5.7995,5.8583
1555.2778,0,0.0588,3.1292e-07,5.7991,5.8579
1555.2901,0,0.0588,3.129e-07,5.7988,5.8576
1555.3024,0,0.0588,3.1289e-07,5.7984,5.8572
1555.3147,0,0.0588,3.1288e-07,5.7981,5.8569
1555.3269,0,0.0588,3.1287e-07,5.7977,5.8565
1555.3392,0,0.0588,3.1286e-07,5.7974,5.8562
1555.3515,0,0.0588,3.1285e-07,5.797,5.8558
1555.3638,0,0.0588,3.1283e-07,5.7966,5.8554
1555.3761,0,0.0588,3.1282e-07,5.7963,5.8551
1555.3884,0,0.0588,3.1281e-07,5.7959,5.8547
1555.4007,0,0.0588,3.128e-07,5.7956,5.8544
1555.4130,0,0.0588,3.1279e-07,5.7952,5.854
1555.4253,0,0.0588,3.1277e-07,5.7949,5.8537
1555.4376,0,0.0588,3.1276e-07,5.7945,5.8533
1555.4499,0,0.0588,3.1275e-07,5.7941,5.8529
1555.4622,0,0.0588,3.1274e-07,5.7938,5.8526
1555.4745,0,0.0588,3.1273e-07,5.7934,5.8522
1555.4868,0,0.0588,3.1271e-07,5.7931,5.8519
1555.4991,0,0.0588,3.127e-07,5.7927,5.8515
1555.5114,0,0.0588,3.1269e-07,5.7923,5.8511
1555.5237,0,0.0588,3.1268e-07,5.792,5.8508
1555.5360,0,0.0588,3.1267e-07,5.7916,5.8504
1555.5483,0,0.0588,3.1266e-07,5.7913,5.8501
1555.5606,0,0.0588,3.1264e-07,5.7909,5.8497
1555.5729,0,0.0588,3.1263e-07,5.7906,5.8494
1555.5852,0,0.0588,3.1262e-07,5.7902,5.849
1555.5975,0,0.0588,3.1261e-07,5.7898,5.8486
1555.6098,0,0.0588,3.126e-07,5.7895,5.8483
1555.6221,0,0.0588,3.1258e-07,5.7891,5.8479
1555.6344,0,0.0588,3.1257e-07,5.7888,5.8476
1555.6467,0,0.0588,3.1256e-07,5.7884,5.8472
1555.6590,0,0.0588,3.1255e-07,5.7881,5.8469
1555.6713,0,0.0588,3.1254e-07,5.7877,5.8465
1555.6836,0,0.0588,3.1252e-07,5.7873,5.8461
1555.6959,0,0.0588,3.1251e-07,5.787,5.8458
1555.7082,0,0.0588,3.125e-07,5.7866,5.8454
1555.7205,0,0.0588,3.1249e-07,5.7863,5.8451
1555.7328,0,0.0588,3.1248e-07,5.7859,5.8447
1555.7451,0,0.0588,3.1247e-07,5.7855,5.8443
1555.7574,0,0.0588,3.1245e-07,5.7852,5.844
1555.7697,0,0.0588,3.1244e-07,5.7848,5.8436
1555.7820,0,0.0588,3.1243e-07,5.7845,5.8433
1555.7943,0,0.0588,3.1242e-07,5.7841,5.8429
1555.8066,0,0.0588,3.1241e-07,5.7838,5.8426
1555.8189,0,0.0588,3.1239e-07,5.7834,5.8422
1555.8312,0,0.0588,3.1238e-07,5.783,5.8418
1555.8435,0,0.0588,3.1237e-07,5.7827,5.8415
1555.8557,0,0.0588,3.1236e-07,5.7823,5.8411
1555.8680,0,0.0588,3.1235e-07,5.782,5.8408
1555.8803,0,0.0588,3.1233e-07,5.7816,5.8404
1555.8926,0,0.0588,3.1232e-07,5.7813,5.8401
1555.9049,0,0.0588,3.1231e-07,5.7809,5.8397
1555.9172,0,0.0588,3.123e-07,5.7805,5.8393
1555.9295,0,0.0588,3.1229e-07,5.7802,5.839
1555.9418,0,0.0588,3.1228e-07,5.7798,5.8386
1555.9541,0,0.0588,3.1226e-07,5.7795,5.8383
1555.9664,0,0.0588,3.1225e-07,5.7791,5.8379
1555.9787,0,0.0588,3.1224e-07,5.7788,5.8376
1555.9910,0,0.0588,3.1223e-07,5.7784,5.8372
1556.0033,0,0.0588,3.1222e-07,5.778,5.8368
1556.0156,0,0.0588,3.122e-07,5.7777,5.8365
1556.0279,0,0.0588,3.1219e-07,5.7773,5.8361
1556.0402,0,0.0588,3.1218e-07,5.777,5.8358
1556.0525,0,0.0588,3.1217e-07,5.7766,5.8354
1556.0648,0,0.0588,3.1216e-07,5.7763,5.8351
1556.0771,0,0.0588,3.1214e-07,5.7759,5.8347
1556.0894,0,0.0588,3.1213e-07,5.7755,5.8343
1556.1017,0,0.0588,3.1212e-07,5.7752,5.834
1556.1140,0,0.0588,3.1211e-07,5.7748,5.8336
1556.1263,0,0.0588,3.121e-07,5.7745,5.8333
1556.1386,0,0.0588,3.1208e-07,5.7741,5.8329
1556.1509,0,0.0588,3.1207e-07,5.7738,5.8326
1556.1632,0,0.0588,3.1206e-07,5.7734,5.8322
1556.1755,0,0.0588,3.1205e-07,5.773,5.8318
1556.1878,0,0.0588,3.1204e-07,5.7727,5.8315
1556.2001,0,0.0588,3.1203e-07,5.7723,5.8311
1556.2124,0,0.0588,3.1201e-07,5.772,5.8308
1556.2247,0,0.0588,3.12e-07,5.7716,5.8304
1556.2370,0,0.0588,3.1199e-07,5.7713,5.8301
1556.2493,0,0.0588,3.1198e-07,5.7709,5.8297
1556.2616,0,0.0588,3.1197e-07,5.7705,5.8293
1556.2739,0,0.0588,3.1195e-07,5.7702,5.829
1556.2862,0,0.0588,3.1194e-07,5.7698,5.8286
1556.2985,0,0.0588,3.1193e-07,5.7695,5.8283
1556.3108,0,0.0588,3.1192e-07,5.7691,5.8279
1556.3231,0,0.0588,3.1191e-07,5.7688,5.8276
1556.3354,0,0.0588,3.1189e-07,5.7684,5.8272
1556.3477,0,0.0588,3.1188e-07,5.768,5.8268
1556.3600,0,0.0588,3.1187e-07,5.7677,5.8265
1556.3723,0,0.0588,3.1186e-07,5.7673,5.8261
1556.3845,0,0.0588,3.1185e-07,5.767,5.8258
1556.3968,0,0.0588,3.1184e-07,5.7666,5.8254
1556.4091,0,0.0588,3.1182e-07,5.7663,5.8251
1556.4214,0,0.0588,3.1181e-07,5.7659,5.8247
1556.4337,0,0.0588,3.118e-07,5.7655,5.8243
1556.4460,0,0.0588,3.1179e-07,5.7652,5.824
1556.4583,0,0.0588,3.1178e-07,5.7648,5.8236
1556.4706,0,0.0588,3.1176e-07,5.7645,5.8233
1556.4829,0,0.0588,3.1175e-07,5.7641,5.8229
1556.4952,0,0.0588,3.1174e-07,5.7638,5.8226
1556.5075,0,0.0588,3.1173e-07,5.7634,5.8222
1556.5198,0,0.0588,3.1172e-07,5.7631,5.8219
1556.5321,0,0.0588,3.117e-07,5.7627,5.8215
1556.5444,0,0.0588,3.1169e-07,5.7623,5.8211
1556.5567,0,0.0588,3.1168e-07,5.762,5.8208
1556.5690,0,0.0588,3.1167e-07,5.7616,5.8204
1556.5813,0,0.0588,3.1166e-07,5.7613,5.8201
1556.5936,0,0.0588,3.1165e-07,5.7609,5.8197
1556.6059,0,0.0588,3.1163e-07,5.7606,5.8194
1556.6182,0,0.0588,3.1162e-07,5.7602,5.819
1556.6305,0,0.0588,3.1161e-07,5.7598,5.8186
1556.6428,0,0.0588,3.116e-07,5.7595,5.8183
1556.6551,0,0.0588,3.1159e-07,5.7591,5.8179
1556.6674,0,0.0588,3.1157e-07,5.7588,5.8176
1556.6797,0,0.0588,3.1156e-07,5.7584,5.8172
1556.6920,0,0.0588,3.1155e-07,5.7581,5.8169
1556.7043,0,0.0588,3.1154e-07,5.7577,5.8165
1556.7166,0,0.0588,3.1153e-07,5.7573,5.8162
1556.7289,0,0.0588,3.1151e-07,5.757,5.8158
1556.7412,0,0.0588,3.115e-07,5.7566,5.8154
1556.7535,0,0.0588,3.1149e-07,5.7563,5.8151
1556.7658,0,0.0588,3.1148e-07,5.7559,5.8147
1556.7781,0,0.0588,3.1147e-07,5.7556,5.8144
1556.7904,0,0.0588,3.1145e-07,5.7552,5.814
1556.8027,0,0.0588,3.1144e-07,5.7549,5.8137
1556.8150,0,0.0588,3.1143e-07,5.7545,5.8133
1556.8273,0,0.0588,3.1142e-07,5.7541,5.8129
1556.8396,0,0.0588,3.1141e-07,5.7538,5.8126
1556.8519,0,0.0588,3.114e-07,5.7534,5.8122
1556.8642,0,0.0588,3.1138e-07,5.7531,5.8119
1556.8765,0,0.0588,3.1137e-07,5.7527,5.8115
1556.8888,0,0.0588,3.1136e-07,5.7524,5.8112
1556.9011,0,0.0588,3.1135e-07,5.752,5.8108
1556.9134,0,0.0588,3.1134e-07,5.7516,5.8104
1556.9256,0,0.0588,3.1132e-07,5.7513,5.8101
1556.9379,0,0.0588,3.1131e-07,5.7509,5.8097
1556.9502,0,0.0588,3.113e-07,5.7506,5.8094
1556.9625,0,0.0588,3.1129e-07,5.7502,5.809
1556.9748,0,0.0588,3.1128e-07,5.7499,5.8087
1556.9871,0,0.0588,3.1126e-07,5.7495,5.8083
1556.9994,0,0.0588,3.1125e-07,5.7492,5.808
1557.0117,0,0.0588,3.1124e-07,5.7488,5.8076
1557.0240,0,0.0588,3.1123e-07,5.7484,5.8072
1557.0363,0,0.0588,3.1122e-07,5.7481,5.8069
1557.0486,0,0.0588,3.112e-07,5.7477,5.8065
1557.0609,0,0.0588,3.1119e-07,5.7474,5.8062
1557.0732,0,0.0588,3.1118e-07,5.747,5.8058
1557.0855,0,0.0588,3.1117e-07,5.7467,5.8055
1557.0978,0,0.0588,3.1116e-07,5.7463,5.8051
1557.1101,0,0.0588,3.1115e-07,5.746,5.8048
1557.1224,0,0.0588,3.1113e-07,5.7456,5.8044
1557.1347,0,0.0588,3.1112e-07,5.7452,5.804
1557.1470,0,0.0588,3.1111e-07,5.7449,5.8037
1557.1593,0,0.0588,3.111e-07,5.7445,5.8033
1557.1716,0,0.0588,3.1109e-07,5.7442,5.803
1557.1839,0,0.0588,3.1107e-07,5.7438,5.8026
1557.1962,0,0.0588,3.1106e-07,5.7435,5.8023
1557.2085,0,0.0588,3.1105e-07,5.7431,5.8019
1557.2208,0,0.0588,3.1104e-07,5.7428,5.8016
1557.2331,0,0.0588,3.1103e-07,5.7424,5.8012
1557.2454,0,0.0588,3.1101e-07,5.742,5.8008
1557.2577,0,0.0588,3.11e-07,5.7417,5.8005
1557.2700,0,0.0588,3.1099e-07,5.7413,5.8001
1557.2823,0,0.0588,3.1098e-07,5.741,5.7998
1557.2946,0,0.0588,3.1097e-07,5.7406,5.7994
1557.3069,0,0.0588,3.1095e-07,5.7403,5.7991
1557.3192,0,0.0588,3.1094e-07,5.7399,5.7987
1557.3315,0,0.0588,3.1093e-07,5.7396,5.7984
1557.3438,0,0.0588,3.1092e-07,5.7392,5.798
1557.3561,0,0.0588,3.1091e-07,5.7388,5.7976
1557.3684,0,0.0588,3.109e-07,5.7385,5.7973
1557.3807,0,0.0588,3.1088e-07,5.7381,5.7969
1557.3930,0,0.0588,3.1087e-07,5.7378,5.7966
1557.4053,0,0.0588,3.1086e-07,5.7374,5.7962
1557.4176,0,0.0588,3.1085e-07,5.7371,5.7959
1557.4299,0,0.0588,3.1084e-07,5.7367,5.7955
1557.4422,0,0.0588,3.1082e-07,5.7364,5.7952
1557.4544,0,0.0588,3.1081e-07,5.736,5.7948
1557.4667,0,0.0588,3.108e-07,5.7356,5.7944
1557.4790,0,0.0588,3.1079e-07,5.7353,5.7941
1557.4913,0,0.0588,3.1078e-07,5.7349,5.7937
1557.5036,0,0.0588,3.1076e-07,5.7346,5.7934
1557.5159,0,0.0588,3.1075e-07,5.7342,5.793
1557.5282,0,0.0588,3.1074e-07,5.7339,5.7927
1557.5405,0,0.0588,3.1073e-07,5.7335,5.7923
1557.5528,0,0.0588,3.1072e-07,5.7332,5.792
1557.5651,0,0.0588,3.107e-07,5.7328,5.7916
1557.5774,0,0.0588,3.1069e-07,5.7324,5.7912
1557.5897,0,0.0588,3.1068e-07,5.7321,5.7909
1557.6020,0,0.0588,3.1067e-07,5.7317,5.7905
1557.6143,0,0.0588,3.1066e-07,5.7314,5.7902
1557.6266,0,0.0588,3.1064e-07,5.731,5.7898
1557.6389,0,0.0588,3.1063e-07,5.7307,5.7895
1557.6512,0,0.0588,3.1062e-07,5.7303,5.7891
1557.6635,0,0.0588,3.1061e-07,5.73,5.7888
1557.6758,0,0.0588,3.106e-07,5.7296,5.7884
1557.6881,0,0.0588,3.1059e-07,5.7292,5.788
1557.7004,0,0.0588,3.1057e-07,5.7289,5.7877
1557.7127,0,0.0588,3.1056e-07,5.7285,5.7873
1557.7250,0,0.0588,3.1055e-07,5.7282,5.787
1557.7373,0,0.0588,3.1054e-07,5.7278,5.7866
1557.7496,0,0.0588,3.1053e-07,5.7275,5.7863
1557.7619,0,0.0588,3.1051e-07,5.7271,5.7859
1557.7742,0,0.0588,3.105e-07,5.7268,5.7856
1557.7865,0,0.0588,3.1049e-07,5.7264,5.7852
1557.7988,0,0.0588,3.1048e-07,5.726,5.7848
1557.8111,0,0.0588,3.1047e-07,5.7257,5.7845
1557.8234,0,0.0588,3.1045e-07,5.7253,5.7841
1557.8357,0,0.0588,3.1044e-07,5.725,5.7838
1557.8480,0,0.0588,3.1043e-07,5.7246,5.7834
1557.8603,0,0.0588,3.1042e-07,5.7243,5.7831
1557.8726,0,0.0588,3.1041e-07,5.7239,5.7827
1557.8849,0,0.0588,3.1039e-07,5.7236,5.7824
1557.8972,0,0.0588,3.1038e-07,5.7232,5.782
1557.9095,0,0.0588,3.1037e-07,5.7229,5.7817
1557.9218,0,0.0588,3.1036e-07,5.7225,5.7813
1557.9341,0,0.0588,3.1035e-07,5.7221,5.7809
1557.9464,0,0.0588,3.1033e-07,5.7218,5.7806
1557.9587,0,0.0588,3.1032e-07,5.7214,5.7802
1557.9710,0,0.0588,3.1031e-07,5.7211,5.7799
1557.9832,0,0.0588,3.103e-07,5.7207,5.7795
1557.9955,0,0.0588,3.1029e-07,5.7204,5.7792
1558.0078,0,0.0588,3.1028e-07,5.72,5.7788
1558.0201,0,0.0588,3.1026e-07,5.7197,5.7785
1558.0324,0,0.0588,3.1025e-07,5.7193,5.7781
1558.0447,0,0.0588,3.1024e-07,5.7189,5.7777
1558.0570,0,0.0588,3.1023e-07,5.7186,5.7774
1558.0693,0,0.0588,3.1022e-07,5.7182,5.777
1558.0816,0,0.0588,3.102e-07,5.7179,5.7767
