wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1415.9080,0,0.05565,1.3533e-08,9.9822,10.038
1415.9203,0,0.05565,1.3534e-08,9.9818,10.037
1415.9326,0,0.05565,1.3535e-08,9.9814,10.037
1415.9449,0,0.05565,1.3537e-08,9.981,10.037
1415.9572,0,0.05565,1.3538e-08,9.9806,10.036
1415.9695,0,0.05565,1.3539e-08,9.9802,10.036
1415.9818,0,0.05565,1.354e-08,9.9797,10.035
1415.9941,0,0.05565,1.3542e-08,9.9793,10.035
1416.0064,0,0.05565,1.3543e-08,9.979,10.035
1416.0187,0,0.05565,1.3544e-08,9.9786,10.034
1416.0310,0,0.05565,1.3545e-08,9.9782,10.034
1416.0433,0,0.05565,1.3547e-08,9.9778,10.033
1416.0556,0,0.05565,1.3548e-08,9.9774,10.033
1416.0679,0,0.05565,1.3549e-08,9.9771,10.033
1416.0802,0,0.05565,1.355e-08,9.9767,10.032
1416.0925,0,0.05565,1.3552e-08,9.9763,10.032
1416.1048,0,0.05565,1.3553e-08,9.9759,10.032
1416.1171,0,0.05565,1.3554e-08,9.9755,10.031
1416.1294,0,0.05565,1.3555e-08,9.9752,10.031
1416.1417,0,0.05565,1.3557e-08,9.9748,10.03
1416.1540,0,0.05565,1.3558e-08,9.9744,10.03
1416.1663,0,0.05565,1.3559e-08,9.974,10.03
1416.1786,0,0.05565,1.356e-08,9.9737,10.029
1416.1909,0,0.05565,1.3562e-08,9.9733,10.029
1416.2032,0,0.05565,1.3563e-08,9.9729,10.029
1416.2155,0,0.05565,1.3564e-08,9.9725,10.028
1416.2278,0,0.05565,1.3566e-08,9.9721,10.028
1416.2401,0,0.05565,1.3567e-08,9.9718,10.027
1416.2524,0,0.05565,1.3568e-08,9.9714,10.027
1416.2647,0,0.05565,1.3569e-08,9.971,10.027
1416.2770,0,0.05565,1.3571e-08,9.9706,10.026
1416.2893,0,0.05565,1.3572e-08,9.9703,10.026
1416.3016,0,0.05565,1.3573e-08,9.9699,10.026
1416.3139,0,0.05565,1.3574e-08,9.9695,10.025
1416.3262,0,0.05565,1.3576e-08,9.9691,10.025
1416.3385,0,0.05565,1.3577e-08,9.9687,10.024
1416.3508,0,0.05565,1.3578e-08,9.9684,10.024
1416.3631,0,0.05565,1.3579e-08,9.968,10.024
1416.3754,0,0.05565,1.3581e-08,9.9676,10.023
1416.3877,0,0.05565,1.3582e-08,9.9672,10.023
1416.4000,0,0.05565,1.3583e-08,9.9668,10.022
1416.4123,0,0.05565,1.3585e-08,9.9665,10.022
1416.4246,0,0.05565,1.3586e-08,9.9661,10.022
1416.4368,0,0.05565,1.3587e-08,9.9657,10.021
1416.4491,0,0.05565,1.3588e-08,9.9653,10.021
1416.4614,0,0.05565,1.359e-08,9.965,10.021
1416.4737,0,0.05565,1.3591e-08,9.9646,10.02
1416.4860,0,0.05565,1.3592e-08,9.9642,10.02
1416.4983,0,0.05565,1.3593e-08,9.9638,10.019
1416.5106,0,0.05565,1.3595e-08,9.9634,10.019
1416.5229,0,0.05565,1.3596e-08,9.9631,10.019
1416.5352,0,0.05565,1.3597e-08,9.9627,10.018
1416.5475,0,0.05565,1.3599e-08,9.9623,10.018
1416.5598,0,0.05565,1.36e-08,9.962,10.018
1416.5721,0,0.05565,1.3601e-08,9.9616,10.017
1416.5844,0,0.05565,1.3602e-08,9.9612,10.017
1416.5967,0,0.05565,1.3604e-08,9.9609,10.017
1416.6090,0,0.05565,1.3605e-08,9.9605,10.016
1416.6213,0,0.05565,1.3606e-08,9.9601,10.016
1416.6336,0,0.05565,1.3607e-08,9.9598,10.015
1416.6459,0,0.05565,1.3609e-08,9.9594,10.015
1416.6582,0,0.05565,1.361e-08,9.959,10.015
1416.6705,0,0.05565,1.3611e-08,9.9586,10.014
1416.6828,0,0.05565,1.3613e-08,9.9583,10.014
1416.6951,0,0.05565,1.3614e-08,9.9579,10.014
1416.7074,0,0.05565,1.3615e-08,9.9575,10.013
1416.7197,0,0.05565,1.3616e-08,9.9572,10.013
1416.7320,0,0.05565,1.3618e-08,9.9568,10.012
1416.7443,0,0.05565,1.3619e-08,9.9564,10.012
1416.7566,0,0.05565,1.362e-08,9.9561,10.012
1416.7689,0,0.05565,1.3621e-08,9.9557,10.011
1416.7812,0,0.05565,1.3623e-08,9.9553,10.011
1416.7935,0,0.05565,1.3624e-08,9.9549,10.011
1416.8058,0,0.05565,1.3625e-08,9.9546,10.01
1416.8181,0,0.05565,1.3627e-08,9.9542,10.01
1416.8304,0,0.05565,1.3628e-08,9.9538,10.009
1416.8427,0,0.05565,1.3629e-08,9.9535,10.009
1416.8550,0,0.05565,1.363e-08,9.9531,10.009
1416.8673,0,0.05565,1.3632e-08,9.9527,10.008
1416.8796,0,0.05565,1.3633e-08,9.9524,10.008
1416.8919,0,0.05565,1.3634e-08,9.952,10.008
1416.9042,0,0.05565,1.3635e-08,9.9516,10.007
1416.9165,0,0.05565,1.3637e-08,9.9513,10.007
1416.9288,0,0.05565,1.3638e-08,9.9509,10.007
1416.9411,0,0.05565,1.3639e-08,9.9505,10.006
1416.9534,0,0.05565,1.3641e-08,9.9501,10.006
1416.9656,0,0.05565,1.3642e-08,9.9498,10.005
1416.9779,0,0.05565,1.3643e-08,9.9494,10.005
1416.9902,0,0.05565,1.3644e-08,9.949,10.005
1417.0025,0,0.05565,1.3646e-08,9.9487,10.004
1417.0148,0,0.05565,1.3647e-08,9.9483,10.004
1417.0271,0,0.05565,1.3648e-08,9.9479,10.004
1417.0394,0,0.05565,1.3649e-08,9.9476,10.003
1417.0517,0,0.05565,1.3651e-08,9.9472,10.003
1417.0640,0,0.05565,1.3652e-08,9.9468,10.002
1417.0763,0,0.05565,1.3653e-08,9.9464,10.002
1417.0886,0,0.05565,1.3654e-08,9.9461,10.002
1417.1009,0,0.05565,1.3656e-08,9.9457,10.001
1417.1132,0,0.05565,1.3657e-08,9.9453,10.001
1417.1255,0,0.05565,1.3658e-08,9.945,10.001
1417.1378,0,0.05565,1.366e-08,9.9446,10
1417.1501,0,0.05565,1.3661e-08,9.9442,9.9999
1417.1624,0,0.05565,1.3662e-08,9.9438,9.9995
1417.1747,0,0.05565,1.3663e-08,9.9435,9.9991
1417.1870,0,0.05565,1.3665e-08,9.9431,9.9987
1417.1993,0,0.05565,1.3666e-08,9.9427,9.9984
1417.2116,0,0.05565,1.3667e-08,9.9424,9.998
1417.2239,0,0.05565,1.3668e-08,9.942,9.9976
1417.2362,0,0.05565,1.367e-08,9.9416,9.9973
1417.2485,0,0.05565,1.3671e-08,9.9412,9.9969
1417.2608,0,0.05565,1.3672e-08,9.9409,9.9965
1417.2731,0,0.05565,1.3674e-08,9.9405,9.9962
1417.2854,0,0.05565,1.3675e-08,9.9401,9.9958
1417.2977,0,0.05565,1.3676e-08,9.9398,9.9954
1417.3100,0,0.05565,1.3677e-08,9.9394,9.995
1417.3223,0,0.05565,1.3679e-08,9.939,9.9947
1417.3346,0,0.05565,1.368e-08,9.9386,9.9943
1417.3469,0,0.05565,1.3681e-08,9.9383,9.9939
1417.3592,0,0.05565,1.3682e-08,9.9379,9.9936
1417.3715,0,0.05565,1.3684e-08,9.9375,9.9932
1417.3838,0,0.05565,1.3685e-08,9.9372,9.9928
1417.3961,0,0.05565,1.3686e-08,9.9368,9.9924
1417.4084,0,0.05565,1.3687e-08,9.9364,9.9921
1417.4207,0,0.05565,1.3689e-08,9.936,9.9917
1417.4330,0,0.05565,1.369e-08,9.9357,9.9913
1417.4453,0,0.05565,1.3691e-08,9.9353,9.9909
1417.4576,0,0.05565,1.3693e-08,9.9349,9.9906
1417.4699,0,0.05565,1.3694e-08,9.9346,9.9902
1417.4822,0,0.05565,1.3695e-08,9.9342,9.9898
1417.4945,0,0.05565,1.3696e-08,9.9338,9.9895
1417.5067,0,0.05565,1.3698e-08,9.9334,9.9891
1417.5190,0,0.05565,1.3699e-08,9.9331,9.9887
1417.5313,0,0.05565,1.37e-08,9.9327,9.9884
1417.5436,0,0.05565,1.3701e-08,9.9323,9.988
1417.5559,0,0.05565,1.3703e-08,9.932,9.9876
1417.5682,0,0.05565,1.3704e-08,9.9316,9.9872
1417.5805,0,0.05565,1.3705e-08,9.9312,9.9869
1417.5928,0,0.05565,1.3706e-08,9.9308,9.9865
1417.6051,0,0.05565,1.3708e-08,9.9305,9.9861
1417.6174,0,0.05565,1.3709e-08,9.9301,9.9858
1417.6297,0,0.05565,1.371e-08,9.9297,9.9854
1417.6420,0,0.05565,1.3712e-08,9.9294,9.985
1417.6543,0,0.05565,1.3713e-08,9.929,9.9846
1417.6666,0,0.05565,1.3714e-08,9.9286,9.9843
1417.6789,0,0.05565,1.3715e-08,9.9282,9.9839
1417.6912,0,0.05565,1.3717e-08,9.9279,9.9835
1417.7035,0,0.05565,1.3718e-08,9.9275,9.9832
1417.7158,0,0.05565,1.3719e-08,9.9271,9.9828
1417.7281,0,0.05565,1.372e-08,9.9268,9.9824
1417.7404,0,0.05565,1.3722e-08,9.9264,9.982
1417.7527,0,0.05565,1.3723e-08,9.926,9.9817
1417.7650,0,0.05565,1.3724e-08,9.9256,9.9813
1417.7773,0,0.05565,1.3725e-08,9.9253,9.9809
1417.7896,0,0.05565,1.3727e-08,9.9249,9.9806
1417.8019,0,0.05565,1.3728e-08,9.9245,9.9802
1417.8142,0,0.05565,1.3729e-08,9.9242,9.9798
1417.8265,0,0.05565,1.373e-08,9.9238,9.9794
1417.8388,0,0.05565,1.3732e-08,9.9234,9.9791
1417.8511,0,0.05565,1.3733e-08,9.923,9.9787
1417.8634,0,0.05565,1.3734e-08,9.9227,9.9783
1417.8757,0,0.05565,1.3735e-08,9.9223,9.978
1417.8880,0,0.05565,1.3737e-08,9.9219,9.9776
1417.9003,0,0.05565,1.3738e-08,9.9216,9.9772
1417.9126,0,0.05565,1.3739e-08,9.9212,9.9768
1417.9249,0,0.05565,1.3741e-08,9.9208,9.9765
1417.9372,0,0.05565,1.3742e-08,9.9204,9.9761
1417.9495,0,0.05565,1.3743e-08,9.9201,9.9757
1417.9618,0,0.05565,1.3744e-08,9.9197,9.9754
1417.9741,0,0.05565,1.3746e-08,9.9193,9.975
1417.9864,0,0.05565,1.3747e-08,9.919,9.9746
1417.9987,0,0.05565,1.3748e-08,9.9186,9.9742
1418.0110,0,0.05565,1.3749e-08,9.9182,9.9739
1418.0233,0,0.05565,1.3751e-08,9.9178,9.9735
1418.0355,0,0.05565,1.3752e-08,9.9175,9.9731
1418.0478,0,0.05565,1.3753e-08,9.9171,9.9727
1418.0601,0,0.05565,1.3754e-08,9.9167,9.9724
1418.0724,0,0.05565,1.3756e-08,9.9164,9.972
1418.0847,0,0.05565,1.3757e-08,9.916,9.9716
1418.0970,0,0.05565,1.3758e-08,9.9156,9.9713
1418.1093,0,0.05565,1.3759e-08,9.9152,9.9709
1418.1216,0,0.05565,1.3761e-08,9.9149,9.9705
1418.1339,0,0.05565,1.3762e-08,9.9145,9.9701
1418.1462,0,0.05565,1.3763e-08,9.9141,9.9698
1418.1585,0,0.05565,1.3764e-08,9.9138,9.9694
1418.1708,0,0.05565,1.3766e-08,9.9134,9.969
1418.1831,0,0.05565,1.3767e-08,9.913,9.9687
1418.1954,0,0.05565,1.3768e-08,9.9126,9.9683
1418.2077,0,0.05565,1.3769e-08,9.9123,9.9679
1418.2200,0,0.05565,1.3771e-08,9.9119,9.9675
1418.2323,0,0.05565,1.3772e-08,9.9115,9.9672
1418.2446,0,0.05565,1.3773e-08,9.9112,9.9668
1418.2569,0,0.05565,1.3774e-08,9.9108,9.9664
1418.2692,0,0.05565,1.3776e-08,9.9104,9.9661
1418.2815,0,0.05565,1.3777e-08,9.91,9.9657
1418.2938,0,0.05565,1.3778e-08,9.9097,9.9653
1418.3061,0,0.05565,1.3779e-08,9.9093,9.9649
1418.3184,0,0.05565,1.3781e-08,9.9089,9.9646
1418.3307,0,0.05565,1.3782e-08,9.9086,9.9642
1418.3430,0,0.05565,1.3783e-08,9.9082,9.9638
1418.3553,0,0.05565,1.3784e-08,9.9078,9.9635
1418.3676,0,0.05565,1.3786e-08,9.9074,9.9631
1418.3799,0,0.05565,1.3787e-08,9.9071,9.9627
1418.3922,0,0.05565,1.3788e-08,9.9067,9.9623
1418.4045,0,0.05565,1.3789e-08,9.9063,9.962
1418.4168,0,0.05565,1.3791e-08,9.9059,9.9616
1418.4291,0,0.05565,1.3792e-08,9.9056,9.9612
1418.4414,0,0.05565,1.3793e-08,9.9052,9.9609
1418.4537,0,0.05565,1.3795e-08,9.9048,9.9605
1418.4660,0,0.05565,1.3796e-08,9.9045,9.9601
1418.4783,0,0.05565,1.3797e-08,9.9041,9.9597
1418.4906,0,0.05565,1.3798e-08,9.9037,9.9594
1418.5029,0,0.05565,1.38e-08,9.9034,9.959
1418.5152,0,0.05565,1.3801e-08,9.903,9.9586
1418.5275,0,0.05565,1.3802e-08,9.9026,9.9583
1418.5398,0,0.05565,1.3803e-08,9.9022,9.9579
1418.5521,0,0.05565,1.3805e-08,9.9019,9.9575
1418.5643,0,0.05565,1.3806e-08,9.9015,9.9571
1418.5766,0,0.05565,1.3807e-08,9.9011,9.9568
1418.5889,0,0.05565,1.3808e-08,9.9007,9.9564
1418.6012,0,0.05565,1.381e-08,9.9004,9.956
1418.6135,0,0.05565,1.3811e-08,9.9,9.9557
1418.6258,0,0.05565,1.3812e-08,9.8996,9.9553
1418.6381,0,0.05565,1.3813e-08,9.8993,9.9549
1418.6504,0,0.05565,1.3815e-08,9.8989,9.9545
1418.6627,0,0.05565,1.3816e-08,9.8985,9.9542
1418.6750,0,0.05565,1.3817e-08,9.8981,9.9538
1418.6873,0,0.05565,1.3818e-08,9.8978,9.9534
1418.6996,0,0.05565,1.382e-08,9.8974,9.9531
1418.7119,0,0.05565,1.3821e-08,9.897,9.9527
1418.7242,0,0.05565,1.3822e-08,9.8967,9.9523
1418.7365,0,0.05565,1.3823e-08,9.8963,9.9519
1418.7488,0,0.05565,1.3825e-08,9.8959,9.9516
1418.7611,0,0.05565,1.3826e-08,9.8955,9.9512
1418.7734,0,0.05565,1.3827e-08,9.8952,9.9508
1418.7857,0,0.05565,1.3828e-08,9.8948,9.9504
1418.7980,0,0.05565,1.3829e-08,9.8944,9.9501
1418.8103,0,0.05565,1.3831e-08,9.8941,9.9497
1418.8226,0,0.05565,1.3832e-08,9.8937,9.9493
1418.8349,0,0.05565,1.3833e-08,9.8933,9.949
1418.8472,0,0.05565,1.3834e-08,9.8929,9.9486
1418.8595,0,0.05565,1.3836e-08,9.8926,9.9482
1418.8718,0,0.05565,1.3837e-08,9.8922,9.9478
1418.8841,0,0.05565,1.3838e-08,9.8918,9.9475
1418.8964,0,0.05565,1.3839e-08,9.8914,9.9471
1418.9087,0,0.05565,1.3841e-08,9.8911,9.9467
1418.9210,0,0.05565,1.3842e-08,9.8907,9.9464
1418.9333,0,0.05565,1.3843e-08,9.8903,9.946
1418.9456,0,0.05565,1.3844e-08,9.89,9.9456
1418.9579,0,0.05565,1.3846e-08,9.8896,9.9452
1418.9702,0,0.05565,1.3847e-08,9.8892,9.9449
1418.9825,0,0.05565,1.3848e-08,9.8889,9.9445
1418.9948,0,0.05565,1.3849e-08,9.8885,9.9441
1419.0071,0,0.05565,1.3851e-08,9.8881,9.9438
1419.0194,0,0.05565,1.3852e-08,9.8877,9.9434
1419.0317,0,0.05565,1.3853e-08,9.8874,9.943
1419.0440,0,0.05565,1.3854e-08,9.887,9.9426
1419.0563,0,0.05565,1.3856e-08,9.8866,9.9423
1419.0686,0,0.05565,1.3857e-08,9.8862,9.9419
1419.0809,0,0.05565,1.3858e-08,9.8859,9.9415
1419.0932,0,0.05565,1.3859e-08,9.8855,9.9412
1419.1054,0,0.05565,1.3861e-08,9.8851,9.9408
1419.1177,0,0.05565,1.3862e-08,9.8848,9.9404
1419.1300,0,0.05565,1.3863e-08,9.8844,9.94
1419.1423,0,0.05565,1.3864e-08,9.884,9.9397
1419.1546,0,0.05565,1.3866e-08,9.8836,9.9393
1419.1669,0,0.05565,1.3867e-08,9.8833,9.9389
1419.1792,0,0.05565,1.3868e-08,9.8829,9.9386
1419.1915,0,0.05565,1.3869e-08,9.8825,9.9382
1419.2038,0,0.05565,1.3871e-08,9.8822,9.9378
1419.2161,0,0.05565,1.3872e-08,9.8818,9.9374
1419.2284,0,0.05565,1.3873e-08,9.8814,9.9371
1419.2407,0,0.05565,1.3874e-08,9.881,9.9367
1419.2530,0,0.05565,1.3876e-08,9.8807,9.9363
1419.2653,0,0.05565,1.3877e-08,9.8803,9.9359
1419.2776,0,0.05565,1.3878e-08,9.8799,9.9356
1419.2899,0,0.05565,1.3879e-08,9.8796,9.9352
1419.3022,0,0.05565,1.388e-08,9.8792,9.9348
1419.3145,0,0.05565,1.3882e-08,9.8788,9.9345
1419.3268,0,0.05565,1.3883e-08,9.8784,9.9341
1419.3391,0,0.05565,1.3884e-08,9.8781,9.9337
1419.3514,0,0.05565,1.3885e-08,9.8777,9.9333
1419.3637,0,0.05565,1.3887e-08,9.8773,9.933
1419.3760,0,0.05565,1.3888e-08,9.8769,9.9326
1419.3883,0,0.05565,1.3889e-08,9.8766,9.9322
1419.4006,0,0.05565,1.3891e-08,9.8762,9.9319
1419.4129,0,0.05565,1.3892e-08,9.8758,9.9315
1419.4252,0,0.05565,1.3893e-08,9.8755,9.9311
1419.4375,0,0.05565,1.3894e-08,9.8751,9.9307
1419.4498,0,0.05565,1.3896e-08,9.8747,9.9304
1419.4621,0,0.05565,1.3897e-08,9.8743,9.93
1419.4744,0,0.05565,1.3898e-08,9.874,9.9296
1419.4867,0,0.05565,1.39e-08,9.8736,9.9293
1419.4990,0,0.05565,1.3901e-08,9.8732,9.9289
1419.5113,0,0.05565,1.3902e-08,9.8729,9.9285
1419.5236,0,0.05565,1.3904e-08,9.8725,9.9281
1419.5359,0,0.05565,1.3905e-08,9.8721,9.9278
1419.5482,0,0.05565,1.3906e-08,9.8717,9.9274
1419.5605,0,0.05565,1.3908e-08,9.8714,9.927
1419.5728,0,0.05565,1.3909e-08,9.871,9.9266
1419.5851,0,0.05565,1.391e-08,9.8706,9.9263
1419.5974,0,0.05565,1.3912e-08,9.8703,9.9259
1419.6097,0,0.05565,1.3913e-08,9.8699,9.9255
1419.6220,0,0.05565,1.3914e-08,9.8695,9.9252
1419.6342,0,0.05565,1.3916e-08,9.8691,9.9248
1419.6465,0,0.05565,1.3917e-08,9.8688,9.9244
1419.6588,0,0.05565,1.3919e-08,9.8684,9.924
1419.6711,0,0.05565,1.392e-08,9.868,9.9237
1419.6834,0,0.05565,1.3921e-08,9.8676,9.9233
1419.6957,0,0.05565,1.3923e-08,9.8673,9.9229
1419.7080,0,0.05565,1.3924e-08,9.8669,9.9226
1419.7203,0,0.05565,1.3926e-08,9.8665,9.9222
1419.7326,0,0.05565,1.3927e-08,9.8662,9.9218
1419.7449,0,0.05565,1.3928e-08,9.8658,9.9214
1419.7572,0,0.05565,1.393e-08,9.8654,9.9211
1419.7695,0,0.05565,1.3931e-08,9.865,9.9207
1419.7818,0,0.05565,1.3933e-08,9.8647,9.9203
1419.7941,0,0.05565,1.3934e-08,9.8643,9.92
1419.8064,0,0.05565,1.3935e-08,9.8639,9.9196
1419.8187,0,0.05565,1.3937e-08,9.8636,9.9192
1419.8310,0,0.05565,1.3938e-08,9.8632,9.9188
1419.8433,0,0.05565,1.394e-08,9.8628,9.9185
1419.8556,0,0.05565,1.3941e-08,9.8624,9.9181
1419.8679,0,0.05565,1.3943e-08,9.8621,9.9177
1419.8802,0,0.05565,1.3944e-08,9.8617,9.9173
1419.8925,0,0.05565,1.3946e-08,9.8613,9.917
1419.9048,0,0.05565,1.3947e-08,9.861,9.9166
1419.9171,0,0.05565,1.3949e-08,9.8606,9.9162
1419.9294,0,0.05565,1.395e-08,9.8602,9.9159
1419.9417,0,0.05565,1.3952e-08,9.8598,9.9155
1419.9540,0,0.05565,1.3953e-08,9.8595,9.9151
1419.9663,0,0.05565,1.3955e-08,9.8591,9.9147
1419.9786,0,0.05565,1.3956e-08,9.8587,9.9144
1419.9909,0,0.05565,1.3958e-08,9.8583,9.914
1420.0032,0,0.05565,1.3959e-08,9.858,9.9136
1420.0155,0,0.05565,1.3961e-08,9.8576,9.9133
1420.0278,0,0.05565,1.3962e-08,9.8572,9.9129
1420.0401,0,0.05565,1.3964e-08,9.8569,9.9125
1420.0524,0,0.05565,1.3965e-08,9.8565,9.9121
1420.0647,0,0.05565,1.3967e-08,9.8561,9.9118
1420.0770,0,0.05565,1.3968e-08,9.8557,9.9114
1420.0893,0,0.05565,1.397e-08,9.8554,9.911
1420.1016,0,0.05565,1.3972e-08,9.855,9.9106
1420.1139,0,0.05565,1.3973e-08,9.8546,9.9103
1420.1262,0,0.05565,1.3975e-08,9.8543,9.9099
1420.1385,0,0.05565,1.3976e-08,9.8539,9.9095
1420.1508,0,0.05565,1.3978e-08,9.8535,9.9092
1420.1630,0,0.05565,1.3979e-08,9.8531,9.9088
1420.1753,0,0.05565,1.3981e-08,9.8528,9.9084
1420.1876,0,0.05565,1.3983e-08,9.8524,9.908
1420.1999,0,0.05565,1.3984e-08,9.852,9.9077
1420.2122,0,0.05565,1.3986e-08,9.8516,9.9073
1420.2245,0,0.05565,1.3987e-08,9.8513,9.9069
1420.2368,0,0.05565,1.3989e-08,9.8509,9.9065
1420.2491,0,0.05565,1.3991e-08,9.8505,9.9062
1420.2614,0,0.05565,1.3992e-08,9.8502,9.9058
1420.2737,0,0.05565,1.3994e-08,9.8498,9.9054
1420.2860,0,0.05565,1.3996e-08,9.8494,9.9051
1420.2983,0,0.05565,1.3997e-08,9.849,9.9047
1420.3106,0,0.05565,1.3999e-08,9.8487,9.9043
1420.3229,0,0.05565,1.4e-08,9.8483,9.9039
1420.3352,0,0.05565,1.4002e-08,9.8479,9.9036
1420.3475,0,0.05565,1.4004e-08,9.8475,9.9032
1420.3598,0,0.05565,1.4005e-08,9.8472,9.9028
1420.3721,0,0.05565,1.4007e-08,9.8468,9.9025
1420.3844,0,0.05565,1.4009e-08,9.8464,9.9021
1420.3967,0,0.05565,1.401e-08,9.8461,9.9017
1420.4090,0,0.05565,1.4012e-08,9.8457,9.9013
1420.4213,0,0.05565,1.4014e-08,9.8453,9.901
1420.4336,0,0.05565,1.4015e-08,9.8449,9.9006
1420.4459,0,0.05565,1.4017e-08,9.8446,9.9002
1420.4582,0,0.05565,1.4019e-08,9.8442,9.8999
1420.4705,0,0.05565,1.4021e-08,9.8438,9.8995
1420.4828,0,0.05565,1.4022e-08,9.8435,9.8991
1420.4951,0,0.05565,1.4024e-08,9.8431,9.8987
1420.5074,0,0.05565,1.4026e-08,9.8427,9.8984
1420.5197,0,0.05565,1.4027e-08,9.8423,9.898
1420.5320,0,0.05565,1.4029e-08,9.842,9.8976
1420.5443,0,0.05565,1.4031e-08,9.8416,9.8972
1420.5566,0,0.05565,1.4033e-08,9.8412,9.8969
1420.5689,0,0.05565,1.4034e-08,9.8409,9.8965
1420.5812,0,0.05565,1.4036e-08,9.8405,9.8961
1420.5935,0,0.05565,1.4038e-08,9.8401,9.8958
1420.6058,0,0.05565,1.404e-08,9.8397,9.8954
1420.6181,0,0.05565,1.4041e-08,9.8394,9.895
1420.6304,0,0.05565,1.4043e-08,9.839,9.8946
1420.6427,0,0.05565,1.4045e-08,9.8386,9.8943
1420.6550,0,0.05565,1.4047e-08,9.8383,9.8939
1420.6673,0,0.05565,1.4049e-08,9.8379,9.8935
1420.6796,0,0.05565,1.405e-08,9.8375,9.8932
1420.6918,0,0.05565,1.4052e-08,9.8371,9.8928
1420.7041,0,0.05565,1.4054e-08,9.8368,9.8924
1420.7164,0,0.05565,1.4056e-08,9.8364,9.892
1420.7287,0,0.05565,1.4058e-08,9.836,9.8917
1420.7410,0,0.05565,1.4059e-08,9.8357,9.8913
1420.7533,0,0.05565,1.4061e-08,9.8353,9.8909
1420.7656,0,0.05565,1.4063e-08,9.8349,9.8906
1420.7779,0,0.05565,1.4065e-08,9.8345,9.8902
1420.7902,0,0.05565,1.4067e-08,9.8342,9.8898
1420.8025,0,0.05565,1.4068e-08,9.8338,9.8894
1420.8148,0,0.05565,1.407e-08,9.8334,9.8891
1420.8271,0,0.05565,1.4072e-08,9.8331,9.8887
1420.8394,0,0.05565,1.4074e-08,9.8327,9.8883
1420.8517,0,0.05565,1.4076e-08,9.8323,9.888
1420.8640,0,0.05565,1.4077e-08,9.8319,9.8876
1420.8763,0,0.05565,1.4079e-08,9.8316,9.8872
1420.8886,0,0.05565,1.4081e-08,9.8312,9.8868
1420.9009,0,0.05565,1.4083e-08,9.8308,9.8865
1420.9132,0,0.05565,1.4085e-08,9.8305,9.8861
1420.9255,0,0.05565,1.4086e-08,9.8301,9.8857
1420.9378,0,0.05565,1.4088e-08,9.8297,9.8854
1420.9501,0,0.05565,1.409e-08,9.8293,9.885
1420.9624,0,0.05565,1.4092e-08,9.829,9.8846
1420.9747,0,0.05565,1.4094e-08,9.8286,9.8842
1420.9870,0,0.05565,1.4095e-08,9.8282,9.8839
1420.9993,0,0.05565,1.4097e-08,9.8279,9.8835
1421.0116,0,0.05565,1.4099e-08,9.8275,9.8831
1421.0239,0,0.05565,1.4101e-08,9.8271,9.8828
1421.0362,0,0.05565,1.4103e-08,9.8268,9.8824
1421.0485,0,0.05565,1.4104e-08,9.8264,9.882
1421.0608,0,0.05565,1.4106e-08,9.826,9.8817
1421.0731,0,0.05565,1.4108e-08,9.8257,9.8813
1421.0854,0,0.05565,1.411e-08,9.8253,9.8809
1421.0977,0,0.05565,1.4112e-08,9.8249,9.8806
1421.1100,0,0.05565,1.4113e-08,9.8246,9.8802
1421.1223,0,0.05565,1.4115e-08,9.8242,9.8798
1421.1346,0,0.05565,1.4117e-08,9.8238,9.8795
1421.1469,0,0.05565,1.4119e-08,9.8235,9.8791
1421.1592,0,0.05565,1.4121e-08,9.8231,9.8787
1421.1715,0,0.05565,1.4122e-08,9.8227,9.8784
1421.1838,0,0.05565,1.4124e-08,9.8224,9.878
1421.1961,0,0.05565,1.4126e-08,9.822,9.8776
1421.2084,0,0.05565,1.4128e-08,9.8216,9.8773
1421.2207,0,0.05565,1.4129e-08,9.8213,9.8769
1421.2329,0,0.05565,1.4131e-08,9.8209,9.8765
1421.2452,0,0.05565,1.4133e-08,9.8205,9.8762
1421.2575,0,0.05565,1.4135e-08,9.8202,9.8758
1421.2698,0,0.05565,1.4137e-08,9.8198,9.8754
1421.2821,0,0.05565,1.4138e-08,9.8194,9.8751
1421.2944,0,0.05565,1.414e-08,9.8191,9.8747
1421.3067,0,0.05565,1.4142e-08,9.8187,9.8744
1421.3190,0,0.05565,1.4144e-08,9.8183,9.874
1421.3313,0,0.05565,1.4146e-08,9.818,9.8736
1421.3436,0,0.05565,1.4147e-08,9.8176,9.8733
1421.3559,0,0.05565,1.4149e-08,9.8172,9.8729
1421.3682,0,0.05565,1.4151e-08,9.8169,9.8725
1421.3805,0,0.05565,1.4153e-08,9.8165,9.8722
1421.3928,0,0.05565,1.4154e-08,9.8161,9.8718
1421.4051,0,0.05565,1.4156e-08,9.8158,9.8714
1421.4174,0,0.05565,1.4158e-08,9.8154,9.8711
1421.4297,0,0.05565,1.416e-08,9.815,9.8707
1421.4420,0,0.05565,1.4162e-08,9.8147,9.8703
1421.4543,0,0.05565,1.4163e-08,9.8143,9.87
1421.4666,0,0.05565,1.4165e-08,9.8139,9.8696
1421.4789,0,0.05565,1.4167e-08,9.8136,9.8692
1421.4912,0,0.05565,1.4169e-08,9.8132,9.8689
1421.5035,0,0.05565,1.4171e-08,9.8128,9.8685
1421.5158,0,0.05565,1.4172e-08,9.8124,9.8681
