wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1539.0325,0,0.05565,3.2142e-07,6.2739,6.3295
1539.0448,0,0.05565,3.2149e-07,6.2735,6.3292
1539.0571,0,0.05565,3.2157e-07,6.2732,6.3288
1539.0694,0,0.05565,3.2164e-07,6.2729,6.3285
1539.0817,0,0.05565,3.2171e-07,6.2725,6.3282
1539.0940,0,0.05565,3.2178e-07,6.2722,6.3278
1539.1063,0,0.05565,3.2185e-07,6.2718,6.3275
1539.1186,0,0.05565,3.2192e-07,6.2715,6.3272
1539.1309,0,0.05565,3.2199e-07,6.2712,6.3268
1539.1432,0,0.05565,3.2206e-07,6.2708,6.3265
1539.1555,0,0.05565,3.2213e-07,6.2705,6.3261
1539.1678,0,0.05565,3.222e-07,6.2702,6.3258
1539.1801,0,0.05565,3.2228e-07,6.2698,6.3255
1539.1924,0,0.05565,3.2235e-07,6.2695,6.3251
1539.2047,0,0.05565,3.2242e-07,6.2691,6.3248
1539.2170,0,0.05565,3.2249e-07,6.2688,6.3245
1539.2293,0,0.05565,3.2256e-07,6.2685,6.3241
1539.2416,0,0.05565,3.2263e-07,6.2681,6.3238
1539.2539,0,0.05565,3.227e-07,6.2678,6.3234
1539.2662,0,0.05565,3.2277e-07,6.2675,6.3231
1539.2785,0,0.05565,3.2284e-07,6.2671,6.3228
1539.2908,0,0.05565,3.2291e-07,6.2668,6.3224
1539.3031,0,0.05565,3.2298e-07,6.2665,6.3221
1539.3154,0,0.05565,3.2305e-07,6.2661,6.3218
1539.3277,0,0.05565,3.2312e-07,6.2658,6.3214
1539.3400,0,0.05565,3.2319e-07,6.2654,6.3211
1539.3523,0,0.05565,3.2326e-07,6.2651,6.3208
1539.3645,0,0.05565,3.2333e-07,6.2648,6.3204
1539.3768,0,0.05565,3.234e-07,6.2644,6.3201
1539.3891,0,0.05565,3.2346e-07,6.2641,6.3197
1539.4014,0,0.05565,3.2353e-07,6.2638,6.3194
1539.4137,0,0.05565,3.2359e-07,6.2634,6.3191
1539.4260,0,0.05565,3.2366e-07,6.2631,6.3187
1539.4383,0,0.05565,3.2372e-07,6.2627,6.3184
1539.4506,0,0.05565,3.2378e-07,6.2624,6.3181
1539.4629,0,0.05565,3.2385e-07,6.2621,6.3177
1539.4752,0,0.05565,3.2391e-07,6.2617,6.3174
1539.4875,0,0.05565,3.2397e-07,6.2614,6.317
1539.4998,0,0.05565,3.2403e-07,6.2611,6.3167
1539.5121,0,0.05565,3.2409e-07,6.2607,6.3164
1539.5244,0,0.05565,3.2414e-07,6.2604,6.316
1539.5367,0,0.05565,3.242e-07,6.26,6.3157
1539.5490,0,0.05565,3.2426e-07,6.2597,6.3154
1539.5613,0,0.05565,3.2432e-07,6.2594,6.315
1539.5736,0,0.05565,3.2437e-07,6.259,6.3147
1539.5859,0,0.05565,3.2443e-07,6.2587,6.3143
1539.5982,0,0.05565,3.2448e-07,6.2584,6.314
1539.6105,0,0.05565,3.2453e-07,6.258,6.3137
1539.6228,0,0.05565,3.2459e-07,6.2577,6.3133
1539.6351,0,0.05565,3.2464e-07,6.2573,6.313
1539.6474,0,0.05565,3.2469e-07,6.257,6.3127
1539.6597,0,0.05565,3.2474e-07,6.2567,6.3123
1539.6720,0,0.05565,3.2479e-07,6.2563,6.312
1539.6843,0,0.05565,3.2484e-07,6.256,6.3116
1539.6966,0,0.05565,3.2489e-07,6.2557,6.3113
1539.7089,0,0.05565,3.2494e-07,6.2553,6.311
1539.7212,0,0.05565,3.2498e-07,6.255,6.3106
1539.7335,0,0.05565,3.2503e-07,6.2546,6.3103
1539.7458,0,0.05565,3.2508e-07,6.2543,6.31
1539.7581,0,0.05565,3.2512e-07,6.254,6.3096
1539.7704,0,0.05565,3.2517e-07,6.2536,6.3093
1539.7827,0,0.05565,3.2521e-07,6.2533,6.3089
1539.7950,0,0.05565,3.2525e-07,6.253,6.3086
1539.8073,0,0.05565,3.2529e-07,6.2526,6.3083
1539.8196,0,0.05565,3.2534e-07,6.2523,6.3079
1539.8319,0,0.05565,3.2538e-07,6.2519,6.3076
1539.8442,0,0.05565,3.2542e-07,6.2516,6.3073
1539.8565,0,0.05565,3.2546e-07,6.2513,6.3069
1539.8688,0,0.05565,3.2549e-07,6.2509,6.3066
1539.8811,0,0.05565,3.2553e-07,6.2506,6.3062
1539.8933,0,0.05565,3.2557e-07,6.2503,6.3059
1539.9056,0,0.05565,3.2561e-07,6.2499,6.3056
1539.9179,0,0.05565,3.2564e-07,6.2496,6.3052
1539.9302,0,0.05565,3.2568e-07,6.2492,6.3049
1539.9425,0,0.05565,3.2571e-07,6.2489,6.3046
1539.9548,0,0.05565,3.2574e-07,6.2486,6.3042
1539.9671,0,0.05565,3.2578e-07,6.2482,6.3039
1539.9794,0,0.05565,3.2581e-07,6.2479,6.3035
1539.9917,0,0.05565,3.2584e-07,6.2476,6.3032
1540.0040,0,0.05565,3.2587e-07,6.2472,6.3029
1540.0163,0,0.05565,3.259e-07,6.2469,6.3025
1540.0286,0,0.05565,3.2593e-07,6.2465,6.3022
1540.0409,0,0.05565,3.2596e-07,6.2462,6.3018
1540.0532,0,0.05565,3.2599e-07,6.2459,6.3015
1540.0655,0,0.05565,3.2602e-07,6.2455,6.3012
1540.0778,0,0.05565,3.2604e-07,6.2452,6.3008
1540.0901,0,0.05565,3.2607e-07,6.2448,6.3005
1540.1024,0,0.05565,3.2609e-07,6.2445,6.3001
1540.1147,0,0.05565,3.2612e-07,6.2441,6.2998
1540.1270,0,0.05565,3.2614e-07,6.2438,6.2994
1540.1393,0,0.05565,3.2616e-07,6.2435,6.2991
1540.1516,0,0.05565,3.2619e-07,6.2431,6.2988
1540.1639,0,0.05565,3.2621e-07,6.2428,6.2984
1540.1762,0,0.05565,3.2623e-07,6.2424,6.2981
1540.1885,0,0.05565,3.2625e-07,6.2421,6.2977
1540.2008,0,0.05565,3.2627e-07,6.2417,6.2974
1540.2131,0,0.05565,3.2629e-07,6.2414,6.2971
1540.2254,0,0.05565,3.2631e-07,6.2411,6.2967
1540.2377,0,0.05565,3.2632e-07,6.2407,6.2964
1540.2500,0,0.05565,3.2634e-07,6.2404,6.296
1540.2623,0,0.05565,3.2636e-07,6.24,6.2957
1540.2746,0,0.05565,3.2637e-07,6.2397,6.2953
1540.2869,0,0.05565,3.2639e-07,6.2393,6.295
1540.2992,0,0.05565,3.264e-07,6.239,6.2947
1540.3115,0,0.05565,3.2641e-07,6.2387,6.2943
1540.3238,0,0.05565,3.2643e-07,6.2383,6.294
1540.3361,0,0.05565,3.2644e-07,6.238,6.2936
1540.3484,0,0.05565,3.2645e-07,6.2376,6.2933
1540.3607,0,0.05565,3.2646e-07,6.2373,6.2929
1540.3730,0,0.05565,3.2647e-07,6.237,6.2926
1540.3853,0,0.05565,3.2648e-07,6.2366,6.2923
1540.3976,0,0.05565,3.2649e-07,6.2363,6.2919
1540.4099,0,0.05565,3.2649e-07,6.2359,6.2916
1540.4221,0,0.05565,3.265e-07,6.2356,6.2912
1540.4344,0,0.05565,3.2651e-07,6.2352,6.2909
1540.4467,0,0.05565,3.2651e-07,6.2349,6.2905
1540.4590,0,0.05565,3.2652e-07,6.2346,6.2902
1540.4713,0,0.05565,3.2652e-07,6.2342,6.2899
1540.4836,0,0.05565,3.2652e-07,6.2339,6.2895
1540.4959,0,0.05565,3.2653e-07,6.2335,6.2892
1540.5082,0,0.05565,3.2653e-07,6.2332,6.2888
1540.5205,0,0.05565,3.2653e-07,6.2328,6.2885
1540.5328,0,0.05565,3.2653e-07,6.2325,6.2881
1540.5451,0,0.05565,3.2653e-07,6.2322,6.2878
1540.5574,0,0.05565,3.2653e-07,6.2318,6.2875
1540.5697,0,0.05565,3.2653e-07,6.2315,6.2871
1540.5820,0,0.05565,3.2652e-07,6.2311,6.2868
1540.5943,0,0.05565,3.2652e-07,6.2308,6.2864
1540.6066,0,0.05565,3.2652e-07,6.2304,6.2861
1540.6189,0,0.05565,3.2651e-07,6.2301,6.2857
1540.6312,0,0.05565,3.2651e-07,6.2298,6.2854
1540.6435,0,0.05565,3.265e-07,6.2294,6.2851
1540.6558,0,0.05565,3.265e-07,6.2291,6.2847
1540.6681,0,0.05565,3.2649e-07,6.2287,6.2844
1540.6804,0,0.05565,3.2648e-07,6.2284,6.284
1540.6927,0,0.05565,3.2647e-07,6.228,6.2837
1540.7050,0,0.05565,3.2646e-07,6.2277,6.2833
1540.7173,0,0.05565,3.2645e-07,6.2274,6.283
1540.7296,0,0.05565,3.2644e-07,6.227,6.2827
1540.7419,0,0.05565,3.2643e-07,6.2267,6.2823
1540.7542,0,0.05565,3.2642e-07,6.2263,6.282
1540.7665,0,0.05565,3.2641e-07,6.226,6.2816
1540.7788,0,0.05565,3.264e-07,6.2256,6.2813
1540.7911,0,0.05565,3.2639e-07,6.2253,6.281
1540.8034,0,0.05565,3.2638e-07,6.225,6.2806
1540.8157,0,0.05565,3.2637e-07,6.2246,6.2803
1540.8280,0,0.05565,3.2636e-07,6.2243,6.2799
1540.8403,0,0.05565,3.2635e-07,6.2239,6.2796
1540.8526,0,0.05565,3.2634e-07,6.2236,6.2792
1540.8649,0,0.05565,3.2633e-07,6.2232,6.2789
1540.8772,0,0.05565,3.2632e-07,6.2229,6.2786
1540.8895,0,0.05565,3.2631e-07,6.2226,6.2782
1540.9018,0,0.05565,3.263e-07,6.2222,6.2779
1540.9141,0,0.05565,3.2629e-07,6.2219,6.2775
1540.9264,0,0.05565,3.2628e-07,6.2215,6.2772
1540.9387,0,0.05565,3.2627e-07,6.2212,6.2768
1540.9510,0,0.05565,3.2626e-07,6.2208,6.2765
1540.9632,0,0.05565,3.2625e-07,6.2205,6.2762
1540.9755,0,0.05565,3.2624e-07,6.2202,6.2758
1540.9878,0,0.05565,3.2623e-07,6.2198,6.2755
1541.0001,0,0.05565,3.2622e-07,6.2195,6.2751
1541.0124,0,0.05565,3.2621e-07,6.2191,6.2748
1541.0247,0,0.05565,3.262e-07,6.2188,6.2744
1541.0370,0,0.05565,3.2619e-07,6.2184,6.2741
1541.0493,0,0.05565,3.2618e-07,6.2181,6.2737
1541.0616,0,0.05565,3.2617e-07,6.2177,6.2734
1541.0739,0,0.05565,3.2616e-07,6.2174,6.273
1541.0862,0,0.05565,3.2615e-07,6.217,6.2727
1541.0985,0,0.05565,3.2614e-07,6.2167,6.2723
1541.1108,0,0.05565,3.2613e-07,6.2163,6.272
1541.1231,0,0.05565,3.2612e-07,6.216,6.2717
1541.1354,0,0.05565,3.2611e-07,6.2157,6.2713
1541.1477,0,0.05565,3.261e-07,6.2153,6.271
1541.1600,0,0.05565,3.2609e-07,6.215,6.2706
1541.1723,0,0.05565,3.2608e-07,6.2146,6.2703
1541.1846,0,0.05565,3.2607e-07,6.2143,6.2699
1541.1969,0,0.05565,3.2606e-07,6.2139,6.2696
1541.2092,0,0.05565,3.2605e-07,6.2136,6.2692
1541.2215,0,0.05565,3.2604e-07,6.2132,6.2689
1541.2338,0,0.05565,3.2603e-07,6.2129,6.2685
1541.2461,0,0.05565,3.2602e-07,6.2125,6.2682
1541.2584,0,0.05565,3.2601e-07,6.2122,6.2678
1541.2707,0,0.05565,3.26e-07,6.2118,6.2675
1541.2830,0,0.05565,3.2599e-07,6.2115,6.2671
1541.2953,0,0.05565,3.2598e-07,6.2111,6.2668
1541.3076,0,0.05565,3.2597e-07,6.2108,6.2664
1541.3199,0,0.05565,3.2596e-07,6.2104,6.2661
1541.3322,0,0.05565,3.2595e-07,6.2101,6.2657
1541.3445,0,0.05565,3.2594e-07,6.2097,6.2654
1541.3568,0,0.05565,3.2593e-07,6.2094,6.265
1541.3691,0,0.05565,3.2592e-07,6.209,6.2647
1541.3814,0,0.05565,3.2591e-07,6.2087,6.2643
1541.3937,0,0.05565,3.259e-07,6.2084,6.264
1541.4060,0,0.05565,3.2589e-07,6.208,6.2637
1541.4183,0,0.05565,3.2588e-07,6.2077,6.2633
1541.4306,0,0.05565,3.2587e-07,6.2073,6.263
1541.4429,0,0.05565,3.2586e-07,6.207,6.2626
1541.4552,0,0.05565,3.2585e-07,6.2066,6.2623
1541.4675,0,0.05565,3.2584e-07,6.2063,6.2619
1541.4798,0,0.05565,3.2583e-07,6.2059,6.2616
1541.4920,0,0.05565,3.2582e-07,6.2056,6.2612
1541.5043,0,0.05565,3.2581e-07,6.2052,6.2609
1541.5166,0,0.05565,3.258e-07,6.2049,6.2605
1541.5289,0,0.05565,3.2579e-07,6.2045,6.2602
1541.5412,0,0.05565,3.2578e-07,6.2042,6.2598
1541.5535,0,0.05565,3.2577e-07,6.2038,6.2595
1541.5658,0,0.05565,3.2576e-07,6.2035,6.2591
1541.5781,0,0.05565,3.2575e-07,6.2031,6.2588
1541.5904,0,0.05565,3.2574e-07,6.2028,6.2584
1541.6027,0,0.05565,3.2573e-07,6.2024,6.2581
1541.6150,0,0.05565,3.2572e-07,6.2021,6.2577
1541.6273,0,0.05565,3.2571e-07,6.2017,6.2574
1541.6396,0,0.05565,3.257e-07,6.2014,6.257
1541.6519,0,0.05565,3.2569e-07,6.201,6.2567
1541.6642,0,0.05565,3.2568e-07,6.2007,6.2563
1541.6765,0,0.05565,3.2567e-07,6.2003,6.256
1541.6888,0,0.05565,3.2566e-07,6.2,6.2557
1541.7011,0,0.05565,3.2565e-07,6.1997,6.2553
1541.7134,0,0.05565,3.2564e-07,6.1993,6.255
1541.7257,0,0.05565,3.2563e-07,6.199,6.2546
1541.7380,0,0.05565,3.2562e-07,6.1986,6.2543
1541.7503,0,0.05565,3.2561e-07,6.1983,6.2539
1541.7626,0,0.05565,3.256e-07,6.1979,6.2536
1541.7749,0,0.05565,3.2559e-07,6.1976,6.2532
1541.7872,0,0.05565,3.2558e-07,6.1972,6.2529
1541.7995,0,0.05565,3.2557e-07,6.1969,6.2525
1541.8118,0,0.05565,3.2556e-07,6.1965,6.2522
1541.8241,0,0.05565,3.2555e-07,6.1962,6.2518
1541.8364,0,0.05565,3.2554e-07,6.1958,6.2515
1541.8487,0,0.05565,3.2553e-07,6.1955,6.2511
1541.8610,0,0.05565,3.2552e-07,6.1951,6.2508
1541.8733,0,0.05565,3.2551e-07,6.1948,6.2504
1541.8856,0,0.05565,3.2549e-07,6.1944,6.2501
1541.8979,0,0.05565,3.2548e-07,6.1941,6.2497
1541.9102,0,0.05565,3.2547e-07,6.1937,6.2494
1541.9225,0,0.05565,3.2546e-07,6.1934,6.249
1541.9348,0,0.05565,3.2545e-07,6.193,6.2487
1541.9471,0,0.05565,3.2544e-07,6.1927,6.2483
1541.9594,0,0.05565,3.2543e-07,6.1923,6.248
1541.9717,0,0.05565,3.2542e-07,6.192,6.2477
1541.9840,0,0.05565,3.2541e-07,6.1917,6.2473
1541.9963,0,0.05565,3.254e-07,6.1913,6.247
1542.0086,0,0.05565,3.2539e-07,6.191,6.2466
1542.0208,0,0.05565,3.2538e-07,6.1906,6.2463
1542.0331,0,0.05565,3.2537e-07,6.1902,6.2459
1542.0454,0,0.05565,3.2536e-07,6.1899,6.2455
1542.0577,0,0.05565,3.2535e-07,6.1895,6.2452
1542.0700,0,0.05565,3.2534e-07,6.1892,6.2448
1542.0823,0,0.05565,3.2533e-07,6.1888,6.2445
1542.0946,0,0.05565,3.2532e-07,6.1885,6.2441
1542.1069,0,0.05565,3.2531e-07,6.1881,6.2438
1542.1192,0,0.05565,3.253e-07,6.1878,6.2434
1542.1315,0,0.05565,3.2529e-07,6.1874,6.2431
1542.1438,0,0.05565,3.2528e-07,6.1871,6.2427
1542.1561,0,0.05565,3.2527e-07,6.1867,6.2424
1542.1684,0,0.05565,3.2526e-07,6.1864,6.242
1542.1807,0,0.05565,3.2525e-07,6.186,6.2417
1542.1930,0,0.05565,3.2524e-07,6.1857,6.2413
1542.2053,0,0.05565,3.2523e-07,6.1853,6.241
1542.2176,0,0.05565,3.2522e-07,6.185,6.2406
1542.2299,0,0.05565,3.2521e-07,6.1846,6.2402
1542.2422,0,0.05565,3.252e-07,6.1842,6.2399
1542.2545,0,0.05565,3.2518e-07,6.1839,6.2395
1542.2668,0,0.05565,3.2517e-07,6.1835,6.2392
1542.2791,0,0.05565,3.2516e-07,6.1832,6.2388
1542.2914,0,0.05565,3.2515e-07,6.1828,6.2385
1542.3037,0,0.05565,3.2514e-07,6.1825,6.2381
1542.3160,0,0.05565,3.2513e-07,6.1821,6.2378
1542.3283,0,0.05565,3.2512e-07,6.1818,6.2374
1542.3406,0,0.05565,3.2511e-07,6.1814,6.2371
1542.3529,0,0.05565,3.251e-07,6.1811,6.2367
1542.3652,0,0.05565,3.2509e-07,6.1807,6.2364
1542.3775,0,0.05565,3.2508e-07,6.1804,6.236
1542.3898,0,0.05565,3.2507e-07,6.18,6.2357
1542.4021,0,0.05565,3.2506e-07,6.1797,6.2353
1542.4144,0,0.05565,3.2505e-07,6.1793,6.235
1542.4267,0,0.05565,3.2504e-07,6.179,6.2346
1542.4390,0,0.05565,3.2503e-07,6.1786,6.2342
1542.4513,0,0.05565,3.2502e-07,6.1782,6.2339
1542.4636,0,0.05565,3.2501e-07,6.1779,6.2335
1542.4759,0,0.05565,3.25e-07,6.1775,6.2332
1542.4882,0,0.05565,3.2499e-07,6.1772,6.2328
1542.5005,0,0.05565,3.2498e-07,6.1768,6.2325
1542.5128,0,0.05565,3.2497e-07,6.1765,6.2321
1542.5251,0,0.05565,3.2496e-07,6.1761,6.2318
1542.5374,0,0.05565,3.2494e-07,6.1758,6.2314
1542.5496,0,0.05565,3.2493e-07,6.1754,6.2311
1542.5619,0,0.05565,3.2492e-07,6.1751,6.2307
1542.5742,0,0.05565,3.2491e-07,6.1747,6.2304
1542.5865,0,0.05565,3.249e-07,6.1744,6.23
1542.5988,0,0.05565,3.2489e-07,6.174,6.2297
1542.6111,0,0.05565,3.2488e-07,6.1737,6.2293
1542.6234,0,0.05565,3.2487e-07,6.1733,6.229
1542.6357,0,0.05565,3.2486e-07,6.173,6.2286
1542.6480,0,0.05565,3.2485e-07,6.1726,6.2283
1542.6603,0,0.05565,3.2484e-07,6.1722,6.2279
1542.6726,0,0.05565,3.2483e-07,6.1719,6.2275
1542.6849,0,0.05565,3.2482e-07,6.1715,6.2272
1542.6972,0,0.05565,3.2481e-07,6.1712,6.2268
1542.7095,0,0.05565,3.248e-07,6.1708,6.2265
1542.7218,0,0.05565,3.2479e-07,6.1705,6.2261
1542.7341,0,0.05565,3.2478e-07,6.1701,6.2258
1542.7464,0,0.05565,3.2477e-07,6.1698,6.2254
1542.7587,0,0.05565,3.2475e-07,6.1694,6.2251
1542.7710,0,0.05565,3.2474e-07,6.1691,6.2247
1542.7833,0,0.05565,3.2473e-07,6.1687,6.2244
1542.7956,0,0.05565,3.2472e-07,6.1684,6.224
1542.8079,0,0.05565,3.2471e-07,6.168,6.2237
1542.8202,0,0.05565,3.247e-07,6.1677,6.2233
1542.8325,0,0.05565,3.2469e-07,6.1673,6.223
1542.8448,0,0.05565,3.2468e-07,6.167,6.2226
1542.8571,0,0.05565,3.2467e-07,6.1666,6.2223
1542.8694,0,0.05565,3.2466e-07,6.1663,6.2219
1542.8817,0,0.05565,3.2465e-07,6.1659,6.2216
1542.8940,0,0.05565,3.2464e-07,6.1655,6.2212
1542.9063,0,0.05565,3.2463e-07,6.1652,6.2208
1542.9186,0,0.05565,3.2462e-07,6.1648,6.2205
1542.9309,0,0.05565,3.2461e-07,6.1645,6.2201
1542.9432,0,0.05565,3.2459e-07,6.1641,6.2198
1542.9555,0,0.05565,3.2458e-07,6.1638,6.2194
1542.9678,0,0.05565,3.2457e-07,6.1634,6.2191
1542.9801,0,0.05565,3.2456e-07,6.1631,6.2187
1542.9924,0,0.05565,3.2455e-07,6.1627,6.2184
1543.0047,0,0.05565,3.2454e-07,6.1624,6.218
1543.0170,0,0.05565,3.2453e-07,6.162,6.2177
1543.0293,0,0.05565,3.2452e-07,6.1617,6.2173
1543.0416,0,0.05565,3.2451e-07,6.1613,6.2169
1543.0539,0,0.05565,3.245e-07,6.1609,6.2166
1543.0662,0,0.05565,3.2449e-07,6.1606,6.2162
1543.0785,0,0.05565,3.2448e-07,6.1602,6.2159
1543.0907,0,0.05565,3.2446e-07,6.1599,6.2155
1543.1030,0,0.05565,3.2445e-07,6.1595,6.2152
1543.1153,0,0.05565,3.2444e-07,6.1591,6.2148
1543.1276,0,0.05565,3.2443e-07,6.1588,6.2144
1543.1399,0,0.05565,3.2442e-07,6.1584,6.2141
1543.1522,0,0.05565,3.2441e-07,6.1581,6.2137
1543.1645,0,0.05565,3.244e-07,6.1577,6.2134
1543.1768,0,0.05565,3.2439e-07,6.1573,6.213
1543.1891,0,0.05565,3.2438e-07,6.157,6.2126
1543.2014,0,0.05565,3.2437e-07,6.1566,6.2123
1543.2137,0,0.05565,3.2436e-07,6.1563,6.2119
1543.2260,0,0.05565,3.2434e-07,6.1559,6.2116
1543.2383,0,0.05565,3.2433e-07,6.1556,6.2112
1543.2506,0,0.05565,3.2432e-07,6.1552,6.2108
1543.2629,0,0.05565,3.2431e-07,6.1548,6.2105
1543.2752,0,0.05565,3.243e-07,6.1545,6.2101
1543.2875,0,0.05565,3.2429e-07,6.1541,6.2098
1543.2998,0,0.05565,3.2428e-07,6.1538,6.2094
1543.3121,0,0.05565,3.2427e-07,6.1534,6.209
1543.3244,0,0.05565,3.2426e-07,6.153,6.2087
1543.3367,0,0.05565,3.2424e-07,6.1527,6.2083
1543.3490,0,0.05565,3.2423e-07,6.1523,6.208
1543.3613,0,0.05565,3.2422e-07,6.152,6.2076
1543.3736,0,0.05565,3.2421e-07,6.1516,6.2072
1543.3859,0,0.05565,3.242e-07,6.1512,6.2069
1543.3982,0,0.05565,3.2419e-07,6.1509,6.2065
1543.4105,0,0.05565,3.2418e-07,6.1505,6.2062
1543.4228,0,0.05565,3.2417e-07,6.1502,6.2058
1543.4351,0,0.05565,3.2416e-07,6.1498,6.2055
1543.4474,0,0.05565,3.2414e-07,6.1494,6.2051
1543.4597,0,0.05565,3.2413e-07,6.1491,6.2047
1543.4720,0,0.05565,3.2412e-07,6.1487,6.2044
1543.4843,0,0.05565,3.2411e-07,6.1484,6.204
1543.4966,0,0.05565,3.241e-07,6.148,6.2037
1543.5089,0,0.05565,3.2409e-07,6.1476,6.2033
1543.5212,0,0.05565,3.2408e-07,6.1473,6.2029
1543.5335,0,0.05565,3.2407e-07,6.1469,6.2025
1543.5458,0,0.05565,3.2405e-07,6.1465,6.2022
1543.5581,0,0.05565,3.2404e-07,6.1461,6.2018
1543.5704,0,0.05565,3.2403e-07,6.1458,6.2014
1543.5827,0,0.05565,3.2402e-07,6.1454,6.201
1543.5950,0,0.05565,3.2401e-07,6.145,6.2007
1543.6073,0,0.05565,3.24e-07,6.1446,6.2003
1543.6195,0,0.05565,3.2399e-07,6.1443,6.1999
1543.6318,0,0.05565,3.2398e-07,6.1439,6.1995
1543.6441,0,0.05565,3.2396e-07,6.1435,6.1992
1543.6564,0,0.05565,3.2395e-07,6.1432,6.1988
1543.6687,0,0.05565,3.2394e-07,6.1428,6.1984
1543.6810,0,0.05565,3.2393e-07,6.1424,6.1981
1543.6933,0,0.05565,3.2392e-07,6.142,6.1977
1543.7056,0,0.05565,3.2391e-07,6.1417,6.1973
1543.7179,0,0.05565,3.239e-07,6.1413,6.1969
1543.7302,0,0.05565,3.2388e-07,6.1409,6.1966
1543.7425,0,0.05565,3.2387e-07,6.1405,6.1962
1543.7548,0,0.05565,3.2386e-07,6.1402,6.1958
1543.7671,0,0.05565,3.2385e-07,6.1398,6.1954
1543.7794,0,0.05565,3.2384e-07,6.1394,6.1951
1543.7917,0,0.05565,3.2383e-07,6.139,6.1947
1543.8040,0,0.05565,3.2381e-07,6.1387,6.1943
1543.8163,0,0.05565,3.238e-07,6.1383,6.1939
1543.8286,0,0.05565,3.2379e-07,6.1379,6.1936
1543.8409,0,0.05565,3.2378e-07,6.1375,6.1932
1543.8532,0,0.05565,3.2377e-07,6.1372,6.1928
1543.8655,0,0.05565,3.2376e-07,6.1368,6.1924
1543.8778,0,0.05565,3.2375e-07,6.1364,6.1921
1543.8901,0,0.05565,3.2373e-07,6.136,6.1917
1543.9024,0,0.05565,3.2372e-07,6.1357,6.1913
1543.9147,0,0.05565,3.2371e-07,6.1353,6.1909
1543.9270,0,0.05565,3.237e-07,6.1349,6.1906
1543.9393,0,0.05565,3.2369e-07,6.1346,6.1902
1543.9516,0,0.05565,3.2368e-07,6.1342,6.1898
1543.9639,0,0.05565,3.2366e-07,6.1338,6.1895
1543.9762,0,0.05565,3.2365e-07,6.1334,6.1891
1543.9885,0,0.05565,3.2364e-07,6.1331,6.1887
1544.0008,0,0.05565,3.2363e-07,6.1327,6.1883
1544.0131,0,0.05565,3.2362e-07,6.1323,6.188
1544.0254,0,0.05565,3.2361e-07,6.1319,6.1876
1544.0377,0,0.05565,3.236e-07,6.1316,6.1872
1544.0500,0,0.05565,3.2358e-07,6.1312,6.1868
1544.0623,0,0.05565,3.2357e-07,6.1308,6.1865
1544.0746,0,0.05565,3.2356e-07,6.1304,6.1861
1544.0869,0,0.05565,3.2355e-07,6.1301,6.1857
1544.0992,0,0.05565,3.2354e-07,6.1297,6.1853
1544.1115,0,0.05565,3.2353e-07,6.1293,6.185
1544.1238,0,0.05565,3.2351e-07,6.1289,6.1846
1544.1361,0,0.05565,3.235e-07,6.1286,6.1842
1544.1483,0,0.05565,3.2349e-07,6.1282,6.1838
1544.1606,0,0.05565,3.2348e-07,6.1278,6.1835
1544.1729,0,0.05565,3.2347e-07,6.1274,6.1831
1544.1852,0,0.05565,3.2345e-07,6.1271,6.1827
1544.1975,0,0.05565,3.2344e-07,6.1267,6.1823
1544.2098,0,0.05565,3.2343e-07,6.1263,6.182
1544.2221,0,0.05565,3.2342e-07,6.1259,6.1816
1544.2344,0,0.05565,3.2341e-07,6.1256,6.1812
1544.2467,0,0.05565,3.234e-07,6.1252,6.1809
1544.2590,0,0.05565,3.2338e-07,6.1248,6.1805
1544.2713,0,0.05565,3.2337e-07,6.1245,6.1801
1544.2836,0,0.05565,3.2336e-07,6.1241,6.1797
1544.2959,0,0.05565,3.2335e-07,6.1237,6.1794
1544.3082,0,0.05565,3.2334e-07,6.1233,6.179
1544.3205,0,0.05565,3.2333e-07,6.123,6.1786
1544.3328,0,0.05565,3.2331e-07,6.1226,6.1782
1544.3451,0,0.05565,3.233e-07,6.1222,6.1779
1544.3574,0,0.05565,3.2329e-07,6.1218,6.1775
1544.3697,0,0.05565,3.2328e-07,6.1215,6.1771
1544.3820,0,0.05565,3.2327e-07,6.1211,6.1767
1544.3943,0,0.05565,3.2326e-07,6.1207,6.1764
1544.4066,0,0.05565,3.2324e-07,6.1203,6.176
1544.4189,0,0.05565,3.2323e-07,6.12,6.1756
1544.4312,0,0.05565,3.2322e-07,6.1196,6.1752
1544.4435,0,0.05565,3.2321e-07,6.1192,6.1749
1544.4558,0,0.05565,3.232e-07,6.1188,6.1745
1544.4681,0,0.05565,3.2318e-07,6.1185,6.1741
1544.4804,0,0.05565,3.2317e-07,6.1181,6.1737
1544.4927,0,0.05565,3.2316e-07,6.1177,6.1734
1544.5050,0,0.05565,3.2315e-07,6.1174,6.173
1544.5173,0,0.05565,3.2314e-07,6.117,6.1726
1544.5296,0,0.05565,3.2313e-07,6.1166,6.1723
1544.5419,0,0.05565,3.2311e-07,6.1162,6.1719
1544.5542,0,0.05565,3.231e-07,6.1159,6.1715
1544.5665,0,0.05565,3.2309e-07,6.1155,6.1711
1544.5788,0,0.05565,3.2308e-07,6.1151,6.1708
1544.5911,0,0.05565,3.2307e-07,6.1147,6.1704
1544.6034,0,0.05565,3.2305e-07,6.1144,6.17
1544.6157,0,0.05565,3.2304e-07,6.114,6.1696
